latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-3.24839,103.64195,339.95,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,295.64,11.94,D
-2.57668,103.38676,295.04,0.5,0.49,2025-09-25,1804,N21,VIIRS,n,2.0NRT,261.05,0.5,N
-4.00096,103.50718,323.04,0.46,0.47,2025-09-25,1804,N21,VIIRS,n,2.0NRT,285.45,2.65,N
-4.23138,103.75525,333.12,0.44,0.38,2025-09-26,642,N21,VIIRS,n,2.0NRT,299.51,3.3,D
-4.90349,103.70028,333.74,0.43,0.38,2025-09-26,642,N21,VIIRS,n,2.0NRT,293.72,4.1,D
-4.68946,103.9073,331.49,0.44,0.38,2025-09-26,642,N21,VIIRS,n,2.0NRT,296.21,2.87,D
-4.63566,103.73826,332.17,0.43,0.38,2025-09-26,642,N21,VIIRS,n,2.0NRT,298.48,5.18,D
-4.46122,103.86086,338.37,0.44,0.38,2025-09-26,642,N21,VIIRS,n,2.0NRT,302.98,17.09,D
-2.39201,102.10583,342.41,0.4,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,295.97,8.76,D
-2.90905,101.56749,335.87,0.39,0.36,2025-09-26,644,N21,VIIRS,n,2.0NRT,285.34,7.67,D
-2.71691,102.30683,330.94,0.4,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,287.92,10.16,D
-4.12536,103.89834,340.3,0.45,0.39,2025-09-26,644,N21,VIIRS,n,2.0NRT,296.14,8.98,D
-4.12182,103.89778,343.65,0.45,0.39,2025-09-26,644,N21,VIIRS,n,2.0NRT,297.29,8.98,D
-4.10165,103.72788,336.7,0.44,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,302.72,41.45,D
-4.08091,102.71998,332.35,0.41,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,293.41,3.27,D
-3.80797,103.81918,338.12,0.45,0.39,2025-09-26,644,N21,VIIRS,n,2.0NRT,304.86,6.45,D
-3.72184,103.31918,330.89,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,291.08,3.6,D
-3.77778,102.88594,334.17,0.41,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,290.49,4.38,D
-3.67225,102.95546,338.99,0.41,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,293.71,11.5,D
-3.68414,102.85494,332.66,0.41,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,297.01,4.71,D
-3.59565,102.99747,344.12,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,293.22,15.38,D
-3.53211,103.09251,340.75,0.42,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,293.11,37.94,D
-3.52984,103.06139,337.84,0.42,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,290.41,17.23,D
-3.50048,103.11462,339.66,0.42,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,290.02,23.51,D
-3.51559,103.01683,335.07,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,295.34,8.8,D
-3.50286,103.07646,340.72,0.42,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,293.5,26.71,D
-3.51216,103.01629,332.21,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,296.29,8.8,D
-3.40058,103.68941,331.34,0.44,0.39,2025-09-26,644,N21,VIIRS,n,2.0NRT,295.35,5.98,D
-3.45609,103.2867,337.17,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,300.78,99.27,D
-3.45261,103.28616,346.94,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,296.15,25.18,D
-3.48875,102.98598,331.92,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,295.27,5.44,D
-3.33786,103.69614,331.85,0.45,0.39,2025-09-26,644,N21,VIIRS,n,2.0NRT,296.15,5.02,D
-3.39133,103.34738,332.4,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,294.94,2.98,D
-3.38823,102.95503,335.48,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,286.8,6.74,D
-3.3848,102.95451,346.3,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,288.91,6.74,D
-3.38137,102.95399,334.06,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,287.92,6.93,D
-3.37921,102.90028,333.25,0.41,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,287.46,3.9,D
-3.21928,103.69025,331.41,0.45,0.39,2025-09-26,644,N21,VIIRS,n,2.0NRT,292.31,3.03,D
-3.20313,103.63059,332.87,0.44,0.39,2025-09-26,644,N21,VIIRS,n,2.0NRT,294.98,5.06,D
-3.16709,103.36905,331.36,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,295.37,5.36,D
-3.1717,103.17691,333.86,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,297.38,9.56,D
-3.15969,102.68514,332.85,0.41,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,294.11,3.74,D
-3.14776,102.67201,344.76,0.41,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,288.8,6.59,D
-3.00217,103.33965,332.74,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,292.43,4.28,D
-4.58568,103.80389,331.43,0.42,0.38,2025-09-27,622,N21,VIIRS,n,2.0NRT,291.47,2.56,D
-4.1688,103.68633,330.27,0.42,0.38,2025-09-27,622,N21,VIIRS,l,2.0NRT,292.23,9.31,D
-4.14211,103.72314,331.66,0.42,0.38,2025-09-27,622,N21,VIIRS,n,2.0NRT,295.88,4.86,D
-3.72643,103.71379,332.73,0.42,0.38,2025-09-27,622,N21,VIIRS,l,2.0NRT,302.23,6.46,D
-3.6862,103.65422,332.86,0.42,0.38,2025-09-27,622,N21,VIIRS,l,2.0NRT,299.68,5.87,D
-3.53092,103.14603,335.43,0.44,0.38,2025-09-27,622,N21,VIIRS,n,2.0NRT,292.09,6.06,D
-3.37803,103.74545,332.6,0.41,0.37,2025-09-27,622,N21,VIIRS,n,2.0NRT,295.36,5.22,D
-3.57695,102.30974,332.67,0.48,0.4,2025-09-27,622,N21,VIIRS,n,2.0NRT,283.27,8.57,D
-3.43823,102.96736,331.96,0.44,0.39,2025-09-27,622,N21,VIIRS,n,2.0NRT,293.32,5.0,D
-3.36726,103.30026,343.58,0.43,0.38,2025-09-27,622,N21,VIIRS,n,2.0NRT,297.76,39.79,D
-3.36783,103.2964,331.0,0.43,0.38,2025-09-27,622,N21,VIIRS,n,2.0NRT,294.84,28.74,D
-3.36377,103.29974,333.26,0.43,0.38,2025-09-27,622,N21,VIIRS,n,2.0NRT,305.22,39.79,D
-3.22216,102.62424,335.41,0.46,0.39,2025-09-27,622,N21,VIIRS,n,2.0NRT,293.91,16.87,D
-3.19287,102.62405,337.67,0.46,0.39,2025-09-27,622,N21,VIIRS,n,2.0NRT,293.18,5.83,D
-2.90492,102.61637,342.08,0.45,0.39,2025-09-27,622,N21,VIIRS,l,2.0NRT,297.66,14.49,D
-2.90133,102.61588,345.32,0.45,0.39,2025-09-27,622,N21,VIIRS,l,2.0NRT,295.5,14.49,D
-3.0104,101.67108,330.58,0.51,0.41,2025-09-27,622,N21,VIIRS,l,2.0NRT,291.02,9.77,D
-2.74072,102.83819,344.49,0.44,0.39,2025-09-27,622,N21,VIIRS,n,2.0NRT,296.44,12.56,D
-2.5676,103.65751,332.26,0.41,0.37,2025-09-27,622,N21,VIIRS,n,2.0NRT,296.19,5.55,D
-2.55998,103.26738,334.28,0.42,0.38,2025-09-27,622,N21,VIIRS,n,2.0NRT,298.43,6.05,D
-2.67552,102.45501,340.28,0.46,0.39,2025-09-27,622,N21,VIIRS,l,2.0NRT,295.52,59.63,D
-2.67381,102.31899,337.53,0.47,0.4,2025-09-27,622,N21,VIIRS,n,2.0NRT,292.91,9.63,D
-2.64624,102.40491,330.24,0.46,0.39,2025-09-27,622,N21,VIIRS,n,2.0NRT,292.75,6.23,D
-3.68714,103.65444,304.65,0.42,0.61,2025-09-27,1908,N21,VIIRS,n,2.0NRT,279.49,1.21,N
-4.72787,103.53257,330.14,0.55,0.51,2025-09-28,603,N21,VIIRS,n,2.0NRT,288.7,6.21,D
-4.51625,103.89636,349.51,0.52,0.5,2025-09-28,603,N21,VIIRS,n,2.0NRT,291.65,18.09,D
-4.51509,103.89695,344.06,0.52,0.5,2025-09-28,603,N21,VIIRS,n,2.0NRT,291.8,17.59,D
-4.15438,103.67296,342.89,0.53,0.5,2025-09-28,605,N21,VIIRS,n,2.0NRT,291.12,12.72,D
-4.09264,103.81028,331.36,0.52,0.5,2025-09-28,605,N21,VIIRS,n,2.0NRT,293.64,2.66,D
-4.09185,103.80793,333.55,0.52,0.5,2025-09-28,605,N21,VIIRS,n,2.0NRT,293.82,3.58,D
-4.01852,103.35432,339.64,0.55,0.51,2025-09-28,605,N21,VIIRS,n,2.0NRT,285.48,9.5,D
-3.90297,103.75842,328.63,0.52,0.5,2025-09-28,605,N21,VIIRS,n,2.0NRT,293.44,4.48,D
-3.75066,103.28593,336.39,0.55,0.51,2025-09-28,605,N21,VIIRS,n,2.0NRT,290.44,20.0,D
-3.748,103.28712,351.38,0.55,0.51,2025-09-28,605,N21,VIIRS,n,2.0NRT,289.82,34.32,D
-3.69784,102.86857,337.15,0.59,0.53,2025-09-28,605,N21,VIIRS,n,2.0NRT,283.87,7.49,D
-3.69914,102.86549,327.2,0.59,0.53,2025-09-28,605,N21,VIIRS,n,2.0NRT,285.28,6.19,D
-3.55451,102.9791,338.53,0.58,0.52,2025-09-28,605,N21,VIIRS,n,2.0NRT,286.06,8.45,D
-3.54974,102.97829,330.07,0.58,0.52,2025-09-28,605,N21,VIIRS,n,2.0NRT,286.39,8.45,D
-3.68855,103.65466,333.78,0.36,0.58,2025-09-30,707,N21,VIIRS,n,2.0NRT,291.33,4.22,D
-3.37977,103.3232,330.23,0.51,0.41,2025-10-01,650,N21,VIIRS,n,2.0NRT,293.94,4.65,D
-3.16062,103.36082,331.81,0.52,0.41,2025-10-01,650,N21,VIIRS,n,2.0NRT,293.21,2.54,D
-3.16037,103.3633,332.44,0.52,0.41,2025-10-01,650,N21,VIIRS,n,2.0NRT,296.4,5.28,D
-3.51879,103.25764,336.93,0.5,0.41,2025-10-01,650,N21,VIIRS,n,2.0NRT,298.39,7.63,D
-4.43741,103.89754,331.64,0.53,0.42,2025-10-01,650,N21,VIIRS,n,2.0NRT,294.96,3.56,D
-2.85526,102.86017,332.68,0.49,0.4,2025-10-01,650,N21,VIIRS,n,2.0NRT,295.0,6.15,D
-2.60542,103.26628,332.65,0.52,0.41,2025-10-01,650,N21,VIIRS,n,2.0NRT,294.98,10.28,D
