latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-3.40058,103.68941,331.34,0.44,0.39,2025-09-26,644,N21,VIIRS,n,2.0NRT,295.35,5.98,D
-3.45609,103.2867,337.17,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,300.78,99.27,D
-3.45261,103.28616,346.94,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,296.15,25.18,D
-3.48875,102.98598,331.92,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,295.27,5.44,D
-3.12718,105.10947,334.57,0.53,0.42,2025-09-26,644,N21,VIIRS,n,2.0NRT,301.55,7.45,D
-3.14443,104.97775,334.93,0.52,0.41,2025-09-26,644,N21,VIIRS,n,2.0NRT,300.61,6.66,D
-3.11492,105.1124,339.42,0.53,0.42,2025-09-26,644,N21,VIIRS,n,2.0NRT,306.09,31.65,D
-3.12812,105.11133,334.54,0.53,0.42,2025-09-26,644,N21,VIIRS,n,2.0NRT,302.14,8.07,D
-3.14522,104.97466,331.85,0.52,0.42,2025-09-26,644,N21,VIIRS,n,2.0NRT,300.36,4.09,D
-3.33786,103.69614,331.85,0.45,0.39,2025-09-26,644,N21,VIIRS,n,2.0NRT,296.15,5.02,D
-3.39133,103.34738,332.4,0.43,0.38,2025-09-26,644,N21,VIIRS,n,2.0NRT,294.94,2.98,D
-3.11662,105.10953,335.87,0.53,0.42,2025-09-26,644,N21,VIIRS,l,2.0NRT,306.06,42.96,D
-3.11206,105.11366,337.77,0.53,0.42,2025-09-26,644,N21,VIIRS,n,2.0NRT,299.05,9.05,D
-3.11279,105.10892,350.9,0.53,0.42,2025-09-26,644,N21,VIIRS,n,2.0NRT,302.95,74.02,D
-3.10823,105.11304,341.63,0.53,0.42,2025-09-26,644,N21,VIIRS,n,2.0NRT,296.03,9.05,D
-3.10896,105.10831,347.62,0.53,0.42,2025-09-26,644,N21,VIIRS,n,2.0NRT,304.51,74.02,D
-3.15326,104.72293,332.23,0.5,0.41,2025-09-26,644,N21,VIIRS,n,2.0NRT,300.78,3.04,D
-3.14951,104.72234,347.99,0.5,0.41,2025-09-26,644,N21,VIIRS,n,2.0NRT,301.38,11.97,D
-3.14577,104.72176,345.76,0.5,0.41,2025-09-26,644,N21,VIIRS,n,2.0NRT,297.63,11.97,D
-3.38823,102.95503,335.48,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,286.8,6.74,D
-3.3848,102.95451,346.3,0.42,0.37,2025-09-26,644,N21,VIIRS,n,2.0NRT,288.91,6.74,D
